counter,start,storeDLT,storeKfrags,finish
0,2848,4251,185,177,138
10,4896,13406,110,70,116
7,3760,19834,115,64,108
2,5973,26485,122,73,103
5,5769,33263,110,73,104
18,6789,37569,114,64,115
4,13165,38680,111,76,110
12,12877,44794,126,65,105
19,38216,29342,1201,306,274
3,43378,38268,175,71,126
1,45881,48287,116,75,174
16,39604,73222,116,69,339
8,45339,101890,172,69,165
9,49208,118222,129,65,292
6,58256,131292,115,67,109
17,30246,141914,111,74,109
13,50309,145697,111,72,109
15,56942,147099,171,219,222
14,46892,159570,115,64,111
11,51929,161131,113,64,261
