counter,start,storeDLT,storeKfrags,finish
0,2848,11222,110,66,110
10,4896,16393,118,68,122
7,3760,23058,121,71,112
2,5973,29267,109,68,116
18,6789,36454,125,73,105
5,5769,39949,112,70,109
4,13165,42715,112,73,122
12,12877,47478,109,63,104
19,38216,33774,110,67,108
3,43378,42231,111,61,106
1,45881,59097,113,64,169
16,39604,89806,118,62,204
8,45339,114117,112,75,322
9,49208,137466,140,190,119
17,30246,130927,110,68,118
6,58256,133230,116,105,113
13,50309,138572,112,66,137
15,56942,151465,114,63,106
11,51929,156053,118,75,106
14,46892,158293,111,67,123
