counter,start,storeDLT,storeKfrags,finish
0,2848,8041,110,69,105
10,4896,18175,110,62,125
7,3760,23825,110,79,112
2,5973,31940,114,64,123
5,5769,34472,111,67,113
18,6789,38342,118,154,117
4,13165,45065,109,62,106
12,12877,50391,178,67,106
19,38216,36131,125,60,120
3,43378,45741,123,83,176
1,45881,66131,113,60,364
16,39604,80997,110,64,128
8,45339,122579,110,64,186
9,49208,135839,111,62,109
17,30246,126185,122,67,104
15,56942,128105,137,110,124
6,58256,134618,137,68,103
13,50309,138269,113,64,115
11,51929,162393,112,66,155
14,46892,165546,111,71,210
