counter,start,storeDLT,storeKfrags,finish
0,2848,10529,112,63,118
10,4896,16844,110,75,105
7,3760,23502,118,81,106
2,5973,29592,116,65,116
5,5769,39502,108,81,109
18,6789,43685,125,77,112
4,13165,43391,112,67,125
12,12877,48956,109,75,109
19,38216,34177,117,198,115
3,43378,42624,119,67,137
1,45881,60796,116,62,139
16,39604,80678,112,60,153
8,45339,115035,113,60,211
9,49208,137062,406,96,234
15,56942,128423,112,65,115
17,30246,130373,116,63,117
13,50309,138028,127,63,120
6,58256,144790,121,67,115
14,46892,157464,116,64,118
11,51929,168024,119,69,137
