counter,start,storeDLT,storeKfrags,finish
0,2848,4225,160,197,114
10,4896,12653,132,69,107
7,3760,19141,125,63,108
2,5973,26052,117,59,106
5,5769,34030,112,70,117
18,6789,41574,114,62,123
4,13165,38678,111,65,108
12,12877,44461,115,65,108
19,38216,28576,1392,723,414
3,43378,42497,112,74,121
1,45881,45654,126,60,157
16,39604,77252,112,67,168
8,45339,98000,111,63,233
9,49208,115778,120,74,248
13,50309,125234,110,66,115
6,58256,131682,120,89,105
15,56942,139141,117,65,115
17,30246,140242,111,73,133
11,51929,159663,110,73,113
14,46892,161435,109,64,182
