counter,start,storeDLT,storeKfrags,finish
0,2848,3419,792,69,311
10,4896,12912,110,69,109
7,3760,18710,115,72,105
2,5973,26375,111,69,121
5,5769,33149,112,65,119
18,6789,37790,115,76,110
4,13165,38799,115,67,112
12,12877,45127,114,71,113
19,38216,28589,1378,827,345
3,43378,37735,112,68,106
1,45881,51448,115,61,162
16,39604,72391,109,61,113
8,45339,103226,112,61,171
9,49208,117135,118,59,160
6,58256,131181,118,59,123
17,30246,141802,113,66,117
13,50309,145586,121,68,107
15,56942,147986,116,62,108
14,46892,160186,117,70,179
11,51929,170319,111,63,208
