counter,start,storeDLT,storeKfrags,finish
0,2848,8583,114,72,107
10,4896,15830,114,62,104
7,3760,22499,118,64,105
2,5973,30827,117,67,112
5,5769,39811,110,67,105
18,6789,44031,116,67,110
4,13165,42495,112,72,106
12,12877,47925,134,59,104
19,38216,32005,111,61,115
3,43378,39728,252,76,111
1,45881,57352,114,67,488
16,39604,87506,128,61,157
8,45339,111547,111,58,160
9,49208,129796,113,69,151
6,58256,133759,114,103,107
13,50309,136971,111,76,115
17,30246,143636,113,66,116
15,56942,150835,111,70,107
11,51929,156760,123,64,149
14,46892,161855,112,63,137
