counter,start,storeDLT,storeKfrags,finish
0,2838,9332,115,82,103
1,2765,18237,121,66,113
5,1781,26926,110,65,111
3,11706,28665,112,73,114
2,20867,29604,112,67,109
14,23502,28468,116,66,107
19,22923,38232,112,61,107
10,26722,47065,113,64,106
6,23506,55542,117,62,106
9,30620,56177,111,65,112
16,28553,66787,122,61,103
8,24718,72582,122,61,106
7,29150,81077,115,68,102
4,27446,80448,122,84,103
11,25291,89040,119,61,101
18,56101,62921,112,67,107
17,53846,71000,115,69,108
15,81080,26092,119,73,117
13,61012,34585,112,75,103
12,44107,24508,111,105,105
