counter,start,storeDLT,storeKfrags,finish
0,2838,8767,121,76,113
1,2765,20235,125,67,101
5,1781,26374,115,70,103
3,11706,27347,118,61,103
2,20867,28953,117,66,102
14,23502,29247,110,88,122
19,22923,37574,108,67,107
10,26722,46147,114,64,103
6,23506,54539,111,68,102
9,30620,55622,137,86,114
16,28553,62123,115,77,113
8,24718,71545,117,63,128
7,29150,79414,112,59,103
4,27446,78782,116,78,105
11,25291,88245,111,69,106
18,56101,62363,120,60,104
17,53846,70439,111,64,107
15,81080,25451,129,85,110
13,61012,33921,112,62,103
12,44107,23952,112,69,110
