counter,start,storeDLT,storeKfrags,finish
0,2838,4490,132,65,103
1,2765,12083,117,66,112
5,1781,22076,112,66,102
3,11706,22859,111,69,103
2,20867,24588,120,61,103
14,23502,24679,111,59,102
19,22923,32898,119,67,102
10,26722,42149,127,67,102
6,23506,49295,110,63,105
9,30620,49410,110,65,103
16,28553,58545,111,67,107
8,24718,67528,110,70,103
7,29150,76032,126,58,102
4,27446,75408,114,59,104
11,25291,83988,112,71,109
18,56101,56870,109,59,101
17,53846,65307,113,71,111
15,81080,20370,124,61,103
13,61012,29503,111,66,119
12,44107,19593,113,66,119
