counter,start,storeDLT,storeKfrags,finish
0,2838,8213,110,65,106
1,2765,16470,113,66,110
5,1781,25479,112,70,109
3,11706,26216,110,64,109
2,20867,28169,112,69,107
14,23502,28234,112,83,102
19,22923,36797,115,65,110
10,26722,45705,114,67,111
6,23506,54086,123,60,101
9,30620,55621,144,90,128
16,28553,63039,112,65,109
8,24718,70655,109,90,123
7,29150,79489,112,71,106
4,27446,79012,112,69,103
11,25291,88577,122,72,102
18,56101,59799,109,60,102
17,53846,69876,115,59,104
15,81080,24642,113,66,101
13,61012,33147,119,63,109
12,44107,23077,116,60,110
