counter,start,storeDLT,storeKfrags,finish
0,2838,6988,112,77,115
1,2765,14466,116,67,107
5,1781,23254,114,66,101
3,11706,23899,120,73,105
2,20867,26057,111,66,108
14,23502,26117,115,65,125
19,22923,36134,121,65,102
10,26722,43259,121,63,107
6,23506,51863,110,65,111
9,30620,53489,116,78,105
16,28553,61801,140,71,103
8,24718,72250,115,68,103
7,29150,78490,120,61,103
4,27446,78858,114,67,102
11,25291,85577,112,68,103
18,56101,58001,109,64,107
17,53846,68114,110,66,112
15,81080,22417,112,67,107
13,61012,30987,114,67,107
12,44107,21044,109,65,104
