counter,start,storeDLT,storeKfrags,finish
0,2838,8544,119,75,103
1,2765,16356,115,73,105
5,1781,26372,114,75,102
3,11706,25991,131,62,103
2,20867,28056,120,65,108
14,23502,28125,115,62,115
19,22923,36576,118,63,105
10,26722,45478,113,67,102
6,23506,53976,111,64,103
9,30620,55515,121,77,126
16,28553,62232,135,62,102
8,24718,70540,112,69,137
7,29150,78372,111,74,102
4,27446,78900,111,68,118
11,25291,87242,111,61,103
18,56101,60690,121,61,104
17,53846,69769,110,63,113
15,81080,24531,112,65,103
13,61012,33038,114,63,112
12,44107,23288,111,64,107
