counter,start,storeDLT,storeKfrags,finish
0,2838,6087,112,65,113
1,2765,13909,115,74,104
5,1781,23469,112,66,104
3,11706,23793,114,63,118
2,20867,24482,114,67,105
14,23502,25681,111,64,115
19,22923,34007,127,65,107
10,26722,42932,120,80,103
6,23506,50291,111,60,103
9,30620,51806,113,66,106
16,28553,60541,111,61,119
8,24718,68418,113,62,104
7,29150,76917,111,67,104
4,27446,76302,118,64,102
11,25291,84763,111,62,104
18,56101,58946,114,63,102
17,53846,67211,111,62,104
15,81080,21950,111,65,135
13,61012,30392,110,74,116
12,44107,20481,111,65,118
