counter,start,storeDLT,storeKfrags,finish
0,2838,8657,119,82,105
1,2765,19798,116,63,103
5,1781,25694,115,66,108
3,11706,26091,113,59,101
2,20867,28389,121,70,114
14,23502,28585,112,65,105
19,22923,36017,117,66,111
10,26722,44814,169,61,108
6,23506,53869,111,65,105
9,30620,55395,122,75,113
16,28553,62571,121,70,118
8,24718,70980,113,71,108
7,29150,79707,113,65,107
4,27446,79239,115,66,104
11,25291,88687,111,62,107
18,56101,61025,111,64,103
17,53846,70548,111,64,114
15,81080,24744,111,66,110
13,61012,33371,113,62,106
12,44107,23508,112,64,105
