counter,start,storeDLT,storeKfrags,finish
0,2838,5291,119,64,106
1,2765,15138,113,65,123
5,1781,24264,110,68,103
3,11706,24781,110,60,127
2,20867,26719,119,63,109
14,23502,26909,111,64,104
19,22923,34348,115,64,105
10,26722,44150,119,65,104
6,23506,53195,123,67,103
9,30620,53170,112,65,103
16,28553,61452,110,64,110
8,24718,69759,127,63,103
7,29150,77705,115,72,110
4,27446,77299,117,65,109
11,25291,86127,117,78,119
18,56101,58618,111,76,101
17,53846,68787,115,64,105
15,81080,23073,112,77,115
13,61012,31428,125,95,115
12,44107,21605,117,63,118
