counter,start,storeDLT,storeKfrags,finish
0,2838,5640,113,70,110
1,2765,14018,114,68,110
5,1781,23035,111,67,104
3,11706,23571,111,66,107
2,20867,25613,111,69,112
14,23502,25793,112,66,103
19,22923,34899,120,69,106
10,26722,43037,110,67,111
6,23506,51418,110,61,102
9,30620,51920,110,62,111
16,28553,60322,117,71,103
8,24718,68760,145,80,103
7,29150,77144,118,64,103
4,27446,76522,119,98,112
11,25291,84655,112,64,104
18,56101,58732,110,65,104
17,53846,66323,112,62,106
15,81080,22060,119,93,108
13,61012,30504,115,62,108
12,44107,20729,123,70,107
