counter,start,storeDLT,storeKfrags,finish
0,2838,4153,119,64,111
1,2765,12745,110,71,108
5,1781,21584,110,65,103
3,11706,23356,110,65,103
2,20867,24260,112,80,119
14,23502,24399,111,61,114
19,22923,31005,115,64,104
10,26722,41907,113,66,105
6,23506,50188,122,71,106
9,30620,50143,114,61,104
16,28553,58309,112,69,102
8,24718,67310,114,62,104
7,29150,75812,114,62,105
4,27446,75187,111,70,105
11,25291,83654,111,62,105
18,56101,57291,125,67,102
17,53846,66083,114,81,105
15,81080,20262,114,68,111
13,61012,29281,112,65,110
12,44107,19373,121,65,103
