counter,start,storeDLT,storeKfrags,finish
0,2838,11157,125,62,108
1,2765,17911,112,63,115
5,1781,28610,128,119,109
3,11706,29232,111,67,102
2,20867,31283,111,69,112
14,23502,31047,111,66,110
19,22923,39803,118,59,121
10,26722,47858,112,67,106
6,23506,57095,112,67,112
9,30620,57740,118,61,103
16,28553,65102,115,78,108
8,24718,74294,119,62,105
7,29150,82748,110,65,101
4,27446,82129,112,70,103
11,25291,90589,110,77,108
18,56101,64592,109,68,102
17,53846,73052,120,62,122
15,81080,27871,112,63,107
13,61012,36281,119,64,105
12,44107,26187,110,63,103
