counter,start,storeDLT,storeKfrags,finish
0,2838,4042,123,71,103
1,2765,13306,112,59,108
5,1781,22333,110,62,102
3,11706,21985,109,61,102
2,20867,23989,110,59,105
14,23502,24130,111,67,112
19,22923,32561,187,59,108
10,26722,41557,114,68,110
6,23506,49974,112,70,106
9,30620,49443,136,66,104
16,28553,58765,110,78,108
8,24718,67093,110,66,103
7,29150,75590,110,66,108
4,27446,74966,114,68,102
11,25291,83208,124,62,101
18,56101,57412,110,64,102
17,53846,65862,110,66,106
15,81080,21070,110,105,105
13,61012,29065,117,65,103
12,44107,19261,111,65,103
