counter,start,storeDLT,storeKfrags,finish
13,1776,5279,113,68,103
0,2502,7790,110,65,114
1,2636,10601,112,73,127
15,2674,13721,115,64,110
5,8377,5154,108,69,111
3,8609,8044,115,62,111
14,7152,11750,126,60,108
4,6514,14870,119,71,140
2,3090,18078,122,78,115
11,9162,13767,122,66,109
6,18660,7988,118,77,108
12,12209,9987,110,63,107
9,10393,8621,109,67,120
18,2485,4333,110,70,111
17,2361,3991,110,69,116
10,4195,7653,113,65,120
16,4380,4971,111,62,110
7,4834,4975,117,78,111
8,2508,5208,109,68,108
19,2519,5548,115,62,105
