counter,start,storeDLT,storeKfrags,finish
13,1776,5048,111,60,104
0,2502,8252,118,67,103
1,2636,11048,110,72,111
15,2674,14164,121,62,113
5,8377,4712,115,64,106
3,8609,8843,115,67,107
14,7152,12102,109,61,104
4,6514,15325,121,76,108
2,3090,18511,133,64,104
11,9162,13215,112,68,110
6,18660,7434,109,67,117
12,12209,10649,137,79,103
9,10393,9973,118,60,104
18,2485,4441,121,61,106
17,2361,5447,128,67,108
10,4195,8092,149,75,110
16,4380,5398,110,70,113
7,4834,5445,115,63,113
8,2508,5426,122,63,104
19,2519,4996,119,61,106
