counter,start,storeDLT,storeKfrags,finish
13,1776,1975,111,62,104
0,2502,5679,118,59,112
1,2636,8494,117,77,105
15,2674,11601,120,60,113
5,8377,2866,122,73,120
3,8609,6216,113,71,115
14,7152,9628,111,69,107
4,6514,13656,111,67,108
2,3090,15933,110,65,111
11,9162,11424,115,66,108
6,18660,3755,110,63,104
12,12209,7970,123,66,110
9,10393,7475,145,71,108
18,2485,2885,114,65,111
17,2361,2855,146,65,112
10,4195,5373,115,66,111
16,4380,2843,134,59,104
7,4834,2845,115,83,128
8,2508,3545,123,76,104
19,2519,2881,108,63,108
