counter,start,storeDLT,storeKfrags,finish
13,1776,4817,124,70,111
0,2502,7573,121,70,106
1,2636,10386,115,60,108
15,2674,13501,112,74,108
5,8377,4916,115,75,112
3,8609,7930,112,61,104
14,7152,11410,121,65,109
4,6514,14759,113,73,114
2,3090,17860,110,73,112
11,9162,13527,114,69,126
6,18660,5768,110,65,117
12,12209,9877,109,65,109
9,10393,9403,111,66,109
18,2485,4232,139,71,105
17,2361,4763,113,74,109
10,4195,7433,109,71,105
16,4380,3744,110,60,109
7,4834,4740,116,66,111
8,2508,4987,113,59,104
19,2519,4203,112,63,111
