counter,start,storeDLT,storeKfrags,finish
13,1776,3684,109,102,111
0,2502,6349,110,65,110
1,2636,9050,111,66,106
15,2674,12506,116,67,105
5,8377,3434,113,84,109
3,8609,6679,112,76,107
14,7152,10330,110,62,104
4,6514,13188,109,58,104
2,3090,15596,111,68,113
11,9162,12179,110,64,123
6,18660,5385,115,74,118
12,12209,9517,110,63,113
9,10393,8192,111,64,106
18,2485,3570,115,64,110
17,2361,3549,115,67,109
10,4195,6049,116,77,104
16,4380,3502,110,111,103
7,4834,3510,113,67,108
8,2508,3213,114,68,122
19,2519,3313,111,66,107
