counter,start,storeDLT,storeKfrags,finish
13,1776,5162,115,67,110
0,2502,7248,122,61,107
1,2636,10055,112,68,109
15,2674,13173,117,92,113
5,8377,4562,143,72,106
3,8609,7573,115,62,114
14,7152,11072,112,62,105
4,6514,14322,111,72,109
2,3090,17294,109,67,116
11,9162,13170,114,69,122
6,18660,6427,112,70,116
12,12209,9528,110,88,113
9,10393,9077,110,66,104
18,2485,5470,109,62,115
17,2361,4436,109,66,110
10,4195,7186,109,67,107
16,4380,4404,110,64,109
7,4834,4396,110,67,106
8,2508,4428,112,65,107
19,2519,5328,113,65,105
