counter,start,storeDLT,storeKfrags,finish
0,2847,3754,110,64,104
2,3245,13460,117,77,105
3,2765,22593,111,66,105
6,3002,34316,110,69,111
5,22324,26854,177,67,146
1,22461,37758,111,64,107
8,32842,37058,117,66,106
12,41188,39458,124,64,106
4,39183,48333,112,67,113
10,38991,54695,121,66,115
11,38330,64568,113,68,113
14,34066,74492,111,63,112
13,32833,83498,110,68,112
7,31357,93089,111,67,118
17,29974,102329,111,60,108
9,37785,101619,115,66,112
15,105681,13326,109,66,108
16,102601,12983,112,84,113
18,86022,31013,112,62,114
19,36167,30740,112,65,110
