counter,start,storeDLT,storeKfrags,finish
0,2847,8414,114,72,106
2,3245,18351,132,78,107
3,2765,23551,116,69,106
6,3002,36574,109,62,111
5,22324,32107,133,65,107
1,22461,42328,110,67,110
8,32842,41616,110,65,107
12,41188,40904,112,94,111
4,39183,49791,110,65,115
10,38991,60082,111,60,112
11,38330,72664,111,74,104
14,34066,78280,114,70,117
13,32833,87840,113,66,113
7,31357,97107,110,70,134
17,29974,106471,118,66,105
9,37785,106143,110,59,105
15,105681,17046,110,65,111
16,102601,16769,111,64,114
18,86022,23227,117,65,109
19,36167,34632,130,77,107
