counter,start,storeDLT,storeKfrags,finish
0,2847,9188,110,67,107
2,3245,18687,109,66,120
3,2765,25652,115,72,104
6,3002,38706,110,61,108
5,22324,33432,112,61,109
1,22461,43323,122,63,105
8,32842,42387,110,65,105
12,41188,41557,109,61,104
4,39183,51022,112,62,114
10,38991,57709,110,68,106
11,38330,69593,176,59,105
14,34066,79402,124,65,123
13,32833,88736,110,67,110
7,31357,98025,125,66,105
17,29974,107585,109,68,130
9,37785,107253,109,70,109
15,105681,15955,112,68,111
16,102601,17438,109,64,106
18,86022,21098,112,65,113
19,36167,35408,120,69,116
