counter,start,storeDLT,storeKfrags,finish
0,2847,12192,120,68,103
2,3245,22128,119,64,106
3,2765,31330,111,71,106
6,3002,41821,111,72,110
5,22324,37010,112,68,112
1,22461,45899,110,58,106
8,32842,45728,113,66,110
12,41188,44018,124,69,106
4,39183,54370,117,64,106
10,38991,57967,178,71,168
11,38330,72776,110,68,109
14,34066,82727,119,60,110
13,32833,92076,110,60,105
7,31357,101356,110,79,111
17,29974,110734,110,75,106
9,37785,110499,113,85,115
15,105681,20508,111,64,115
16,102601,20535,116,66,104
18,86022,28220,109,64,113
19,36167,40205,121,59,107
