counter,start,storeDLT,storeKfrags,finish
0,2847,4003,111,61,108
2,3245,14120,109,66,107
3,2765,27065,116,73,106
6,3002,33880,110,70,108
5,22324,28580,116,78,112
1,22461,39767,124,60,107
8,32842,38721,109,65,114
12,41188,38570,116,62,112
4,39183,46110,114,71,105
10,38991,56153,115,64,106
11,38330,66020,111,68,116
14,34066,75262,115,67,111
13,32833,84961,117,63,114
7,31357,93973,126,61,105
17,29974,103784,110,70,105
9,37785,102677,119,62,105
15,105681,14219,111,62,113
16,102601,14541,112,70,105
18,86022,29342,109,63,118
19,36167,32400,113,73,116
