counter,start,storeDLT,storeKfrags,finish
0,2847,4722,178,59,160
2,3245,13237,109,65,116
3,2765,22856,110,85,106
6,3002,32719,114,64,106
5,22324,27447,128,62,108
1,22461,37647,123,68,104
8,32842,36826,112,64,121
12,41188,39679,114,64,110
4,39183,47779,110,63,114
10,38991,56815,111,71,110
11,38330,63337,123,65,113
14,34066,74936,112,64,121
13,32833,82277,108,74,105
7,31357,92852,115,71,118
17,29974,102107,111,65,116
9,37785,101348,108,59,108
15,105681,12637,109,59,104
16,102601,13755,109,64,111
18,86022,27443,111,69,114
19,36167,31180,113,64,110
