counter,start,storeDLT,storeKfrags,finish
0,2847,11648,116,65,107
2,3245,21253,118,69,109
3,2765,32352,114,64,112
6,3002,41146,112,66,131
5,22324,35559,110,64,107
1,22461,45216,113,71,105
8,32842,44954,114,70,110
12,41188,42583,112,68,106
4,39183,54254,110,63,106
10,38991,61976,112,65,104
11,38330,72015,112,65,110
14,34066,80846,110,66,112
13,32833,91301,116,64,109
7,31357,100469,116,62,112
17,29974,110160,109,75,112
9,37785,108706,110,58,106
15,105681,20734,122,75,108
16,102601,20860,112,65,114
18,86022,22540,111,67,113
19,36167,37647,117,60,109
