counter,start,storeDLT,storeKfrags,finish
0,2847,10655,117,69,109
2,3245,20234,121,67,116
3,2765,28756,115,65,110
6,3002,40481,125,66,126
5,22324,34790,123,63,104
1,22461,43994,112,65,109
8,32842,44170,117,67,113
12,41188,45484,122,63,108
4,39183,52790,114,65,103
10,38991,62985,111,59,105
11,38330,71574,112,60,112
14,34066,81065,111,67,106
13,32833,90514,123,67,106
7,31357,99801,112,66,108
17,29974,109388,112,66,110
9,37785,111497,110,94,110
15,105681,19943,112,68,114
16,102601,18898,114,68,107
18,86022,24332,110,80,110
19,36167,38200,136,60,110
