counter,start,storeDLT,storeKfrags,finish
0,2847,6461,109,63,108
2,3245,13998,110,59,105
3,2765,26310,113,61,107
6,3002,36350,115,80,110
5,22324,30616,116,69,113
1,22461,40771,130,60,105
8,32842,39832,117,67,108
12,41188,37438,117,72,109
4,39183,47221,112,64,112
10,38991,61639,112,67,122
11,38330,66370,111,67,113
14,34066,76934,112,66,111
13,32833,86295,112,66,108
7,31357,95684,110,65,108
17,29974,105237,110,68,119
9,37785,104683,110,68,113
15,105681,18154,114,68,129
16,102601,13540,131,65,107
18,86022,25994,121,69,113
19,36167,34956,112,68,106
