counter,start,storeDLT,storeKfrags,finish
0,2847,6906,113,71,103
2,3245,18126,112,66,122
3,2765,25320,113,66,106
6,3002,35919,126,66,105
5,22324,31310,124,58,108
1,22461,41424,111,61,123
8,32842,40829,122,59,112
12,41188,36551,111,64,109
4,39183,49688,113,65,102
10,38991,59966,110,61,114
11,38330,67918,111,66,109
14,34066,77495,114,59,112
13,32833,86950,122,65,110
7,31357,96115,111,64,106
17,29974,105791,115,71,114
9,37785,105462,196,69,108
15,105681,17390,119,70,105
16,102601,15216,111,71,118
18,86022,25339,119,71,108
19,36167,34181,110,69,111
