counter,start,storeDLT,storeKfrags,finish
0,2847,8524,110,74,109
2,3245,17913,114,67,115
3,2765,23435,109,76,113
6,3002,37815,110,63,111
5,22324,32225,110,64,115
1,22461,42435,115,68,104
8,32842,41503,112,65,108
12,41188,40240,115,60,121
4,39183,49902,111,69,115
10,38991,58948,123,67,111
11,38330,71273,109,78,108
14,34066,78504,110,68,112
13,32833,87949,173,78,109
7,31357,97326,112,62,105
17,29974,106031,116,65,105
9,37785,106477,118,77,106
15,105681,16713,118,80,104
16,102601,16437,111,65,122
18,86022,22102,171,61,117
19,36167,37442,111,65,105
