counter,start,storeDLT,storeKfrags,finish
0,2817,9884,117,66,114
3,3185,16772,128,71,101
1,3557,25157,112,65,114
6,2971,32936,181,73,105
2,11945,32455,108,60,104
14,35042,18408,111,62,103
15,38401,26812,111,59,103
7,31606,36627,115,70,114
9,32920,44266,121,71,111
8,36329,46224,110,66,113
5,34330,53207,110,66,139
10,33654,63731,113,70,107
11,31654,68952,114,61,107
16,30803,77904,122,71,102
4,28089,86265,110,66,106
12,20108,95831,112,72,111
18,49141,62475,116,69,121
13,81849,15238,116,67,112
19,67789,30039,142,86,135
17,54365,30389,117,82,107
