counter,start,storeDLT,storeKfrags,finish
0,2817,5766,116,66,109
3,3185,14539,109,65,109
1,3557,23383,111,63,106
6,2971,29945,111,73,112
2,11945,35473,118,67,107
14,35042,18488,113,63,103
15,38401,26151,111,63,109
7,31606,36071,110,63,112
9,32920,45879,111,69,105
8,36329,41410,111,65,126
5,34330,51498,110,74,104
10,33654,59379,109,63,102
11,31654,70184,114,65,104
16,30803,74895,110,79,112
4,28089,84369,117,66,104
12,20108,93926,113,67,108
18,49141,56051,110,65,105
13,81849,12234,148,76,109
19,67789,22903,127,72,112
17,54365,28402,130,67,121
