counter,start,storeDLT,storeKfrags,finish
0,2817,5071,117,66,103
3,3185,13819,113,59,104
1,3557,23160,117,66,108
6,2971,29831,112,72,112
2,11945,31372,112,69,107
14,35042,16564,109,65,104
15,38401,28279,112,63,102
7,31606,33294,112,69,107
9,32920,45163,113,65,107
8,36329,40384,113,66,105
5,34330,52868,115,66,113
10,33654,61055,110,78,105
11,31654,68169,110,78,118
16,30803,75665,114,68,113
4,28089,85927,111,66,111
12,20108,93346,110,86,103
18,49141,58760,118,67,106
13,81849,13061,123,63,122
19,67789,22043,124,75,134
17,54365,27674,112,60,104
