counter,start,storeDLT,storeKfrags,finish
0,2817,8325,120,62,105
3,3185,14432,110,67,104
1,3557,23722,124,65,102
6,2971,31732,111,68,118
2,11945,36713,113,66,110
14,35042,19760,124,63,104
15,38401,27146,123,70,104
7,31606,34530,110,69,109
9,32920,43482,137,63,103
8,36329,41522,120,78,106
5,34330,52418,123,69,109
10,33654,58387,113,62,110
11,31654,71072,112,67,108
16,30803,77674,110,69,117
4,28089,89722,131,75,103
12,20108,93582,120,66,111
18,49141,58645,112,67,122
13,81849,14740,124,88,149
19,67789,23528,111,63,102
17,54365,28512,134,79,116
