counter,start,storeDLT,storeKfrags,finish
0,2817,10779,112,67,119
3,3185,20884,120,63,114
1,3557,29281,117,64,104
6,2971,37762,112,60,106
2,11945,38837,117,66,109
14,35042,24098,118,63,108
15,38401,32490,111,72,105
7,31606,40790,111,64,105
9,32920,49456,108,68,112
8,36329,48629,110,67,113
5,34330,56361,111,86,125
10,33654,66407,110,67,113
11,31654,74632,137,59,107
16,30803,81489,114,63,110
4,28089,91306,131,86,169
12,20108,100033,117,69,105
18,49141,63835,116,69,107
13,81849,20113,117,67,111
19,67789,35440,171,88,105
17,54365,34971,114,65,103
