counter,start,storeDLT,storeKfrags,finish
0,2817,7197,114,63,108
3,3185,15862,113,63,115
1,3557,24272,110,64,115
6,2971,31954,124,79,102
2,11945,34472,112,61,102
14,35042,18268,131,65,105
15,38401,29484,112,64,106
7,31606,35185,111,63,107
9,32920,42587,117,60,127
8,36329,41960,122,68,121
5,34330,51971,114,71,111
10,33654,57605,119,62,117
11,31654,70518,113,69,107
16,30803,77113,112,67,103
4,28089,88604,121,67,110
12,20108,95049,110,69,119
18,49141,64494,112,64,154
13,81849,14860,154,89,123
19,67789,24024,115,66,103
17,54365,30642,122,66,118
