counter,start,storeDLT,storeKfrags,finish
0,2817,10331,114,63,105
3,3185,20551,119,65,110
1,3557,28943,111,66,108
6,2971,37438,111,68,104
2,11945,38269,110,66,135
14,35042,23771,112,69,103
15,38401,32157,122,62,103
7,31606,40463,111,65,111
9,32920,49122,113,68,110
8,36329,47716,112,70,116
5,34330,57718,121,66,115
10,33654,66072,112,60,105
11,31654,74286,110,59,125
16,30803,80942,125,65,105
4,28089,90954,120,90,147
12,20108,99723,110,66,103
18,49141,63952,114,70,109
13,81849,19747,128,80,108
19,67789,34553,111,113,118
17,54365,34734,120,77,109
