counter,start,storeDLT,storeKfrags,finish
0,2817,8764,117,68,105
3,3185,18779,114,64,103
1,3557,27161,111,70,109
6,2971,35518,111,64,104
2,11945,34790,110,63,105
14,35042,21981,116,72,104
15,38401,30260,120,62,109
7,31606,38673,112,71,110
9,32920,46313,112,69,133
8,36329,43968,116,71,119
5,34330,55122,116,66,107
10,33654,62733,110,70,103
11,31654,72507,118,58,105
16,30803,79568,111,76,144
4,28089,89054,114,65,118
12,20108,97885,119,73,104
18,49141,61006,115,69,112
13,81849,17325,111,66,117
19,67789,35463,135,91,104
17,54365,32816,171,60,105
