counter,start,storeDLT,storeKfrags,finish
0,2817,2839,111,65,105
3,3185,15530,111,67,114
1,3557,21350,110,74,122
6,2971,29399,112,65,112
2,11945,29735,112,65,116
14,35042,14892,114,66,104
15,38401,23911,115,61,103
7,31606,32291,113,74,104
9,32920,43370,112,93,107
8,36329,44990,176,74,102
5,34330,49160,111,67,117
10,33654,58608,112,63,110
11,31654,66160,114,65,114
16,30803,76784,121,63,116
4,28089,82794,112,69,103
12,20108,90819,148,112,148
18,49141,55535,110,67,118
13,81849,10620,113,66,102
19,67789,20173,126,79,112
17,54365,25350,183,99,126
