counter,start,storeDLT,storeKfrags,finish
0,2817,6757,114,62,122
3,3185,20102,112,63,120
1,3557,28375,112,66,106
6,2971,37101,157,72,107
2,11945,37935,122,81,104
14,35042,22421,129,64,102
15,38401,31704,109,64,109
7,31606,40003,111,65,121
9,32920,48786,128,84,109
8,36329,48742,112,69,108
5,34330,56932,111,64,107
10,33654,65513,172,68,112
11,31654,73829,112,65,120
16,30803,82638,111,70,107
4,28089,90278,121,72,118
12,20108,99245,110,66,139
18,49141,63274,113,69,112
13,81849,19269,112,70,130
19,67789,35222,168,169,134
17,54365,34494,115,71,120
