counter,start,storeDLT,storeKfrags,finish
0,2817,4388,113,75,105
3,3185,12550,110,66,103
1,3557,23054,110,66,112
6,2971,33849,120,66,104
2,11945,30316,116,65,103
14,35042,17050,112,84,112
15,38401,25134,109,65,111
7,31606,32626,118,63,106
9,32920,40676,111,76,103
8,36329,40720,134,61,104
5,34330,50367,120,69,112
10,33654,59932,111,66,102
11,31654,68507,125,63,104
16,30803,75111,117,65,107
4,28089,83803,111,63,116
12,20108,92475,112,65,103
18,49141,57381,119,66,104
13,81849,12736,111,85,112
19,67789,21309,117,75,109
17,54365,26993,112,63,104
