counter,start,storeDLT,storeKfrags,finish
0,1085,1263,6,15,18,6
1,1063,1117,6,11,10,5
2,1058,1265,5,8,6,4
11,1050,1382,5,7,7,5
15,1070,1314,9,7,8,8
5,1479,1371,5,10,11,8
3,1057,1603,6,9,9,16
4,1088,1068,9,8,14,8
14,1174,1236,5,6,7,7
13,1064,1588,5,5,7,4
17,1056,1247,5,8,12,8
8,1057,1398,5,7,7,4
7,1110,1176,8,12,14,6
9,1132,1129,6,11,11,4
18,1060,1318,6,8,9,16
12,1063,1627,6,6,12,4
6,1084,1119,7,7,9,5
19,1214,1134,6,8,8,6
10,1279,1262,5,7,8,7
16,1160,1468,5,7,7,8
