counter,start,storeDLT,storeKfrags,finish
0,2838,4375,118,79,111
1,2765,11706,112,66,104
5,1781,22178,113,65,103
3,11706,22423,111,62,108
2,20867,23477,127,61,103
14,23502,24963,120,70,102
19,22923,35233,111,68,107
10,26722,42362,109,66,107
6,23506,50637,114,71,106
9,30620,51193,111,86,104
16,28553,58425,124,65,109
8,24718,67749,118,72,112
7,29150,76139,113,65,113
4,27446,75627,117,67,105
11,25291,84108,113,61,103
18,56101,60256,111,68,102
17,53846,66536,121,64,104
15,81080,20047,111,96,117
13,61012,28732,123,73,103
12,44107,19823,114,76,102
