counter,start,storeDLT,storeKfrags,finish
0,2838,10929,110,68,115
1,2765,19131,112,64,106
5,1781,29265,113,65,111
3,11706,29325,110,66,111
2,20867,31725,113,63,120
14,23502,32268,116,63,107
19,22923,40800,118,69,110
10,26722,49633,111,78,108
6,23506,57977,115,63,105
9,30620,58196,113,95,116
16,28553,64380,116,69,113
8,24718,74970,115,70,103
7,29150,83639,116,67,109
4,27446,82347,111,77,108
11,25291,92477,110,84,118
18,56101,65474,111,64,112
17,53846,73951,110,66,103
15,81080,28774,110,72,102
13,61012,37169,110,65,123
12,44107,27000,110,69,104
