counter,start,storeDLT,storeKfrags,finish
0,2838,8656,134,69,105
1,2765,20015,111,62,109
5,1781,26045,112,73,104
3,11706,26543,114,85,101
2,20867,28729,108,65,111
14,23502,29031,113,74,111
19,22923,37360,114,68,109
10,26722,46364,113,65,102
6,23506,54426,120,62,103
9,30620,55953,114,72,105
16,28553,62678,118,76,104
8,24718,71099,118,71,110
7,29150,80042,110,62,102
4,27446,79564,110,71,112
11,25291,88022,110,75,109
18,56101,61916,111,60,108
17,53846,70099,118,74,110
15,81080,25199,136,115,120
13,61012,32698,122,63,105
12,44107,22723,128,66,103
