counter,start,storeDLT,storeKfrags,finish
0,2838,3933,115,69,106
1,2765,12461,119,69,104
5,1781,21700,114,60,103
3,11706,21862,109,65,102
2,20867,23852,110,70,103
14,23502,23984,114,61,103
19,22923,32789,112,68,112
10,26722,41452,111,65,107
6,23506,49858,115,65,103
9,30620,49244,112,65,125
16,28553,60100,112,63,104
8,24718,66978,112,65,110
7,29150,75478,115,68,102
4,27446,74853,112,63,117
11,25291,83543,114,70,102
18,56101,56828,109,59,102
17,53846,65759,177,64,102
15,81080,20945,111,60,125
13,61012,28959,113,60,122
12,44107,19046,110,69,113
