counter,start,storeDLT,storeKfrags,finish
0,2838,9109,121,75,103
1,2765,16246,117,64,108
5,1781,26265,134,68,101
3,11706,26327,109,62,103
2,20867,27944,110,75,108
14,23502,28011,113,66,114
19,22923,36462,112,71,110
10,26722,45258,117,63,103
6,23506,53761,118,65,104
9,30620,53387,132,73,103
16,28553,62453,114,73,116
8,24718,70433,125,63,102
7,29150,79924,120,61,108
4,27446,78640,141,74,109
11,25291,86355,120,67,109
18,56101,60474,112,72,108
17,53846,69677,114,71,104
15,81080,23306,128,66,103
13,61012,32927,110,67,110
12,44107,22962,112,69,108
