counter,start,storeDLT,storeKfrags,finish
0,2838,5752,122,65,107
1,2765,15455,116,72,104
5,1781,23798,120,71,123
3,11706,24105,110,60,104
2,20867,27050,108,63,113
14,23502,27232,112,91,110
19,22923,33457,117,63,104
10,26722,44708,145,66,101
6,23506,52636,113,69,106
9,30620,53618,117,72,110
16,28553,64039,112,64,106
8,24718,69197,112,65,115
7,29150,78037,113,67,110
4,27446,76746,111,66,105
11,25291,86355,109,76,104
18,56101,61243,110,65,104
17,53846,68996,112,69,116
15,81080,23424,111,61,104
13,61012,32010,116,63,104
12,44107,21935,110,63,102
