counter,start,storeDLT,storeKfrags,finish
0,2326,3560,118,102,59
1,2355,3993,172,160,19
9,2576,6590,88,71,19
2,6360,3339,93,392,307
5,2627,2711,240,285,106
4,2282,3080,198,426,1008
3,2322,3320,281,220,248
8,4689,3139,47,90,104
7,3411,3036,59,481,88
6,2372,2581,247,121,446
