counter,start,storeDLT,storeKfrags,finish
0,2326,3292,33,147,88
1,2355,4558,17,46,36
9,2576,6206,19,22,9
2,6360,3131,319,546,539
5,2627,2874,44,255,529
3,2322,1812,17,63,47
4,2282,2985,43,68,201
8,4689,2537,21,32,14
7,3411,3799,25,25,17
6,2372,2931,186,267,115
