counter,start,storeDLT,storeKfrags,finish
0,2326,3233,71,72,130
1,2355,4717,23,34,75
9,2576,6302,17,37,15
2,6360,3247,254,246,327
5,2627,2968,140,65,87
4,2282,2998,56,142,100
3,2322,3463,544,77,22
8,4689,2581,29,42,93
7,3411,2477,45,437,445
6,2372,3013,287,62,101
