counter,start,storeDLT,storeKfrags,finish
0,1864,13960,116,61,102
1,2923,22402,120,63,104
5,20777,16709,111,69,115
3,18998,28063,111,67,111
8,17895,37261,116,61,110
2,16365,49443,113,67,111
7,16527,60669,121,65,113
6,11713,69002,112,67,107
11,12290,82453,111,65,110
4,8773,93254,110,60,102
9,13754,103890,113,65,102
14,6574,114742,115,69,102
10,6526,125296,119,59,102
15,49861,92236,110,69,105
16,61232,91335,118,63,103
13,82992,80128,110,60,103
17,106435,46872,113,69,106
12,100276,56307,109,64,109
19,85353,41173,110,70,111
18,79468,55982,112,69,103
