counter,start,storeDLT,storeKfrags,finish
0,1864,10727,125,66,102
1,2923,19456,110,66,106
5,20777,14040,115,65,107
3,18998,24822,119,62,101
8,17895,39050,115,67,103
2,16365,44096,128,68,105
7,16527,57555,112,67,111
6,11713,65653,112,61,105
11,12290,78445,112,67,105
4,8773,89928,114,61,101
9,13754,100785,112,68,110
14,6574,111609,112,70,102
10,6526,121633,110,67,115
15,49861,89133,108,66,111
16,61232,88802,112,65,104
13,82992,77132,112,69,102
17,106435,44089,110,58,103
12,100276,54368,120,63,107
19,85353,42391,113,62,112
18,79468,52876,112,64,106
