counter,start,storeDLT,storeKfrags,finish
0,1864,13056,111,64,107
1,2923,20970,131,65,102
5,20777,17269,111,66,109
3,18998,27846,111,65,106
8,17895,36373,109,65,109
2,16365,44211,111,60,103
7,16527,60780,118,91,103
6,11713,70101,111,69,107
11,12290,81118,113,90,105
4,8773,91700,126,62,104
9,13754,102663,110,68,103
14,6574,113391,114,66,106
10,6526,124173,176,62,102
15,49861,91240,109,66,109
16,61232,90116,109,71,103
13,82992,79925,119,62,103
17,106435,44755,111,58,102
12,100276,56418,110,60,102
19,85353,40075,109,66,102
18,79468,54868,117,68,102
