counter,start,storeDLT,storeKfrags,finish
0,1864,2969,110,66,102
1,2923,12836,112,73,101
5,20777,13039,110,65,107
3,18998,18057,117,62,104
8,17895,28261,137,65,102
2,16365,42542,118,67,102
7,16527,49759,109,59,102
6,11713,62133,109,65,105
11,12290,71678,112,63,106
4,8773,85802,114,78,106
9,13754,93003,115,66,104
14,6574,105389,121,68,104
10,6526,114959,110,69,102
15,49861,81073,110,61,105
16,61232,80625,179,65,101
13,82992,69786,110,69,111
17,106435,35974,110,65,106
12,100276,46585,110,65,113
19,85353,34618,119,67,102
18,79468,45087,111,62,106
