counter,start,storeDLT,storeKfrags,finish
0,1864,13272,112,69,114
1,2923,21972,115,90,102
5,20777,15035,111,66,109
3,18998,27501,108,62,102
8,17895,38593,110,81,104
2,16365,46326,112,67,105
7,16527,58997,115,66,102
6,11713,69660,124,65,102
11,12290,82118,114,67,104
4,8773,92150,110,66,113
9,13754,102443,113,71,115
14,6574,114179,119,63,102
10,6526,124619,133,67,102
15,49861,91574,112,66,104
16,61232,90664,113,71,101
13,82992,80472,111,69,108
17,106435,46210,108,63,103
12,100276,56748,119,64,104
19,85353,42172,111,65,105
18,79468,54427,115,67,116
