counter,start,storeDLT,storeKfrags,finish
0,1864,6836,111,65,102
1,2923,14279,121,65,105
5,20777,9164,111,68,107
3,18998,20946,116,67,108
8,17895,31424,122,62,104
2,16365,39102,122,60,102
7,16527,55775,111,66,110
6,11713,63125,110,62,107
11,12290,72351,110,58,102
4,8773,87150,117,63,107
9,13754,96907,109,65,116
14,6574,106164,119,65,105
10,6526,120183,110,66,109
15,49861,85227,110,73,106
16,61232,87281,112,64,117
13,82992,74282,112,66,104
17,106435,38974,110,59,104
12,100276,47703,113,63,103
19,85353,39275,111,63,112
18,79468,46424,115,75,106
